District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
693a21b16653871bbd455403da5412b4	119	7	99.1428571429	1	47.0
693a21b16653871bbd455403da5412b4	120	12	96.1666666667	5	104.6
693a21b16653871bbd455403da5412b4	121	11	78.0	0	
693a21b16653871bbd455403da5412b4	122	16	90.125	1	78.0
693a21b16653871bbd455403da5412b4	123	8	73.375	3	80.3333333333
693a21b16653871bbd455403da5412b4	124	15	68.3333333333	3	159.666666667
693a21b16653871bbd455403da5412b4	125	8	105.5	4	82.75
693a21b16653871bbd455403da5412b4	126	10	122.3	0	
693a21b16653871bbd455403da5412b4	127	9	65.5555555556	1	54.0
693a21b16653871bbd455403da5412b4	128	15	81.4666666667	0	
693a21b16653871bbd455403da5412b4	129	14	66.4285714286	3	92.0
693a21b16653871bbd455403da5412b4	130	13	96.2307692308	2	96.0
693a21b16653871bbd455403da5412b4	131	3	51.0	3	162.0
693a21b16653871bbd455403da5412b4	132	9	102.666666667	0	
693a21b16653871bbd455403da5412b4	133	7	103.142857143	1	18.0
693a21b16653871bbd455403da5412b4	134	13	71.6153846154	1	82.0
693a21b16653871bbd455403da5412b4	135	9	104.333333333	0	
693a21b16653871bbd455403da5412b4	136	9	82.0	2	102.5
693a21b16653871bbd455403da5412b4	137	9	71.2222222222	3	95.6666666667
693a21b16653871bbd455403da5412b4	138	8	102.75	2	119.0
693a21b16653871bbd455403da5412b4	139	12	86.8333333333	9	89.3333333333
693a21b16653871bbd455403da5412b4	140	10	115.6	6	78.5
693a21b16653871bbd455403da5412b4	141	6	110.833333333	4	153.5
693a21b16653871bbd455403da5412b4	142	8	160.0	7	121.571428571
693a21b16653871bbd455403da5412b4	143	4	96.25	10	51.5
693a21b16653871bbd455403da5412b4	144	10	90.2	3	156.333333333
73ff8ef735e1d68f0cdcbb84d788f2b6	1	2	11.5	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	2	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	3	3	11.0	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	4	2	11.0	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	5	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	6	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	7	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	8	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	9	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	10	1	7.0	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	11	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	12	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	13	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	14	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	15	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	16	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	17	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	18	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	19	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	20	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	21	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	22	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	23	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	24	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	25	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	26	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	27	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	28	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	29	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	30	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	31	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	32	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	33	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	34	1	73.0	1	81.0
73ff8ef735e1d68f0cdcbb84d788f2b6	35	0		1	22.0
73ff8ef735e1d68f0cdcbb84d788f2b6	36	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	37	1	73.0	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	38	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	39	0		0	
73ff8ef735e1d68f0cdcbb84d788f2b6	40	2	56.0	1	49.0
73ff8ef735e1d68f0cdcbb84d788f2b6	41	3	13.3333333333	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	42	3	38.3333333333	1	28.0
73ff8ef735e1d68f0cdcbb84d788f2b6	43	2	45.0	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	44	5	37.0	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	45	7	37.5	1	36.0
73ff8ef735e1d68f0cdcbb84d788f2b6	46	5	27.94	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	47	11	30.7272727273	2	40.45
73ff8ef735e1d68f0cdcbb84d788f2b6	48	8	34.125	1	11.0
73ff8ef735e1d68f0cdcbb84d788f2b6	49	13	28.4615384615	1	57.0
73ff8ef735e1d68f0cdcbb84d788f2b6	50	9	20.5555555556	1	34.0
73ff8ef735e1d68f0cdcbb84d788f2b6	51	2	28.5	12	26.5916666667
73ff8ef735e1d68f0cdcbb84d788f2b6	52	8	20.5	15	11.3066666667
73ff8ef735e1d68f0cdcbb84d788f2b6	53	12	8.08333333333	6	8.66666666667
73ff8ef735e1d68f0cdcbb84d788f2b6	54	6	11.0	6	17.0
73ff8ef735e1d68f0cdcbb84d788f2b6	55	12	25.0	5	47.66
73ff8ef735e1d68f0cdcbb84d788f2b6	56	8	24.125	2	37.6
73ff8ef735e1d68f0cdcbb84d788f2b6	57	8	27.075	2	30.0
73ff8ef735e1d68f0cdcbb84d788f2b6	58	3	18.0	3	22.0
73ff8ef735e1d68f0cdcbb84d788f2b6	59	5	43.6	2	9.0
73ff8ef735e1d68f0cdcbb84d788f2b6	60	6	31.3333333333	3	6.66666666667
73ff8ef735e1d68f0cdcbb84d788f2b6	61	6	39.0	3	58.3333333333
73ff8ef735e1d68f0cdcbb84d788f2b6	62	3	12.0	1	4.0
73ff8ef735e1d68f0cdcbb84d788f2b6	63	5	29.0	1	12.0
73ff8ef735e1d68f0cdcbb84d788f2b6	64	3	35.3333333333	1	40.0
73ff8ef735e1d68f0cdcbb84d788f2b6	65	5	37.2	2	56.5
73ff8ef735e1d68f0cdcbb84d788f2b6	66	3	36.6666666667	1	35.0
73ff8ef735e1d68f0cdcbb84d788f2b6	67	3	21.0	4	17.5
73ff8ef735e1d68f0cdcbb84d788f2b6	68	4	23.175	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	69	3	8.66666666667	2	9.0
73ff8ef735e1d68f0cdcbb84d788f2b6	70	5	14.6	1	12.0
73ff8ef735e1d68f0cdcbb84d788f2b6	71	8	36.125	6	50.5
73ff8ef735e1d68f0cdcbb84d788f2b6	72	4	16.0	8	19.75
73ff8ef735e1d68f0cdcbb84d788f2b6	73	4	19.5	2	27.5
73ff8ef735e1d68f0cdcbb84d788f2b6	74	4	23.5	3	46.6666666667
73ff8ef735e1d68f0cdcbb84d788f2b6	75	4	36.275	2	74.0
73ff8ef735e1d68f0cdcbb84d788f2b6	76	4	25.0	4	34.75
73ff8ef735e1d68f0cdcbb84d788f2b6	77	5	37.24	1	25.0
73ff8ef735e1d68f0cdcbb84d788f2b6	78	2	27.25	4	12.5
73ff8ef735e1d68f0cdcbb84d788f2b6	79	5	21.36	5	20.0
73ff8ef735e1d68f0cdcbb84d788f2b6	80	4	11.5	3	17.6666666667
73ff8ef735e1d68f0cdcbb84d788f2b6	81	3	8.33333333333	9	15.4444444444
73ff8ef735e1d68f0cdcbb84d788f2b6	82	7	11.7285714286	1	8.0
73ff8ef735e1d68f0cdcbb84d788f2b6	83	2	5.5	2	17.5
73ff8ef735e1d68f0cdcbb84d788f2b6	84	5	9.4	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	85	7	19.7142857143	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	86	5	18.2	4	28.75
73ff8ef735e1d68f0cdcbb84d788f2b6	87	6	21.0	2	35.5
73ff8ef735e1d68f0cdcbb84d788f2b6	88	6	21.8333333333	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	89	1	9.0	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	90	3	24.0	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	91	2	9.0	1	18.0
73ff8ef735e1d68f0cdcbb84d788f2b6	92	9	41.2222222222	1	41.0
73ff8ef735e1d68f0cdcbb84d788f2b6	93	5	12.4	1	11.0
73ff8ef735e1d68f0cdcbb84d788f2b6	94	4	8.75	1	42.0
73ff8ef735e1d68f0cdcbb84d788f2b6	95	3	21.3333333333	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	96	7	27.4285714286	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	97	4	14.25	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	98	5	22.0	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	99	9	16.8555555556	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	100	11	22.0	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	101	6	28.0	1	13.0
73ff8ef735e1d68f0cdcbb84d788f2b6	102	5	18.8	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	103	11	25.0454545455	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	104	10	23.26	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	105	4	24.475	1	72.0
73ff8ef735e1d68f0cdcbb84d788f2b6	106	6	17.6	1	54.0
73ff8ef735e1d68f0cdcbb84d788f2b6	107	8	15.525	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	108	8	21.325	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	109	12	27.0	2	25.5
73ff8ef735e1d68f0cdcbb84d788f2b6	110	9	20.1666666667	2	39.0
73ff8ef735e1d68f0cdcbb84d788f2b6	111	8	15.875	1	247.0
73ff8ef735e1d68f0cdcbb84d788f2b6	112	3	21.3333333333	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	113	8	15.25	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	114	3	57.0	1	69.0
73ff8ef735e1d68f0cdcbb84d788f2b6	115	8	16.125	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	116	12	20.8333333333	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	117	5	14.98	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	118	6	14.0	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	119	4	21.25	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	120	2	15.0	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	121	5	23.0	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	122	2	14.5	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	123	7	16.7142857143	1	7.0
73ff8ef735e1d68f0cdcbb84d788f2b6	124	8	33.0	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	125	5	31.3	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	126	7	17.1428571429	4	35.0
73ff8ef735e1d68f0cdcbb84d788f2b6	127	11	14.4545454545	6	22.3333333333
73ff8ef735e1d68f0cdcbb84d788f2b6	128	9	11.4444444444	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	129	5	8.2	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	130	4	12.75	1	31.0
73ff8ef735e1d68f0cdcbb84d788f2b6	131	4	14.5	1	5.0
73ff8ef735e1d68f0cdcbb84d788f2b6	132	13	22.6615384615	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	133	5	11.6	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	134	6	18.8333333333	2	14.0
73ff8ef735e1d68f0cdcbb84d788f2b6	135	3	12.0	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	136	4	19.25	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	137	3	22.6666666667	2	40.5
73ff8ef735e1d68f0cdcbb84d788f2b6	138	3	26.6666666667	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	139	2	16.0	1	33.0
73ff8ef735e1d68f0cdcbb84d788f2b6	140	2	20.0	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	141	2	12.0	0	
73ff8ef735e1d68f0cdcbb84d788f2b6	142	0		1	65.0
73ff8ef735e1d68f0cdcbb84d788f2b6	143	2	40.0	2	19.0
73ff8ef735e1d68f0cdcbb84d788f2b6	144	1	40.0	0	
74c1c25f4b283fa74a5514307b0d0278	1	55	15.6545454545	0	
74c1c25f4b283fa74a5514307b0d0278	2	59	16.7288135593	11	20.4545454545
74c1c25f4b283fa74a5514307b0d0278	3	54	14.5185185185	13	15.7692307692
74c1c25f4b283fa74a5514307b0d0278	4	41	17.3170731707	25	20.68
74c1c25f4b283fa74a5514307b0d0278	5	43	17.4418604651	4	19.25
74c1c25f4b283fa74a5514307b0d0278	6	46	20.3043478261	7	22.5714285714
74c1c25f4b283fa74a5514307b0d0278	7	35	22.6285714286	7	43.2857142857
74c1c25f4b283fa74a5514307b0d0278	8	43	23.3720930233	3	18.0
74c1c25f4b283fa74a5514307b0d0278	9	29	18.1379310345	2	5.0
74c1c25f4b283fa74a5514307b0d0278	10	28	15.3928571429	3	33.3333333333
74c1c25f4b283fa74a5514307b0d0278	11	24	15.4583333333	1	6.0
74c1c25f4b283fa74a5514307b0d0278	12	23	16.0	0	
74c1c25f4b283fa74a5514307b0d0278	13	28	15.6428571429	2	4.0
74c1c25f4b283fa74a5514307b0d0278	14	22	21.5	1	140.0
74c1c25f4b283fa74a5514307b0d0278	15	21	16.1428571429	0	
74c1c25f4b283fa74a5514307b0d0278	16	21	17.8095238095	3	8.0
74c1c25f4b283fa74a5514307b0d0278	17	18	13.2777777778	0	
74c1c25f4b283fa74a5514307b0d0278	18	20	14.8	3	10.3333333333
74c1c25f4b283fa74a5514307b0d0278	19	11	22.0	1	17.0
74c1c25f4b283fa74a5514307b0d0278	20	16	19.75	2	11.0
74c1c25f4b283fa74a5514307b0d0278	21	15	14.1333333333	3	12.6666666667
74c1c25f4b283fa74a5514307b0d0278	22	5	10.0	1	7.0
74c1c25f4b283fa74a5514307b0d0278	23	15	12.6666666667	0	
74c1c25f4b283fa74a5514307b0d0278	24	3	12.6666666667	0	
74c1c25f4b283fa74a5514307b0d0278	25	9	29.0	0	
74c1c25f4b283fa74a5514307b0d0278	26	5	8.2	0	
74c1c25f4b283fa74a5514307b0d0278	27	4	10.25	1	3.0
74c1c25f4b283fa74a5514307b0d0278	28	5	14.4	5	31.4
74c1c25f4b283fa74a5514307b0d0278	29	3	6.0	1	77.0
74c1c25f4b283fa74a5514307b0d0278	30	13	27.7692307692	3	12.6666666667
74c1c25f4b283fa74a5514307b0d0278	31	3	13.6666666667	5	14.6
74c1c25f4b283fa74a5514307b0d0278	32	5	26.2	4	41.0
74c1c25f4b283fa74a5514307b0d0278	33	4	18.5	5	45.0
74c1c25f4b283fa74a5514307b0d0278	34	7	23.8571428571	4	21.5
74c1c25f4b283fa74a5514307b0d0278	35	6	33.5	5	34.6
74c1c25f4b283fa74a5514307b0d0278	36	6	19.0	2	28.5
74c1c25f4b283fa74a5514307b0d0278	37	10	64.0	6	20.5
74c1c25f4b283fa74a5514307b0d0278	38	11	19.3636363636	2	11.0
74c1c25f4b283fa74a5514307b0d0278	39	13	16.0	11	34.9090909091
74c1c25f4b283fa74a5514307b0d0278	40	28	13.9642857143	3	18.6666666667
74c1c25f4b283fa74a5514307b0d0278	41	42	16.0714285714	2	22.0
74c1c25f4b283fa74a5514307b0d0278	42	60	17.9166666667	3	19.6666666667
74c1c25f4b283fa74a5514307b0d0278	43	77	12.0532467532	0	
74c1c25f4b283fa74a5514307b0d0278	44	96	14.65	0	
74c1c25f4b283fa74a5514307b0d0278	45	127	13.0818897638	2	8.25
74c1c25f4b283fa74a5514307b0d0278	46	126	14.4523809524	2	10.5
74c1c25f4b283fa74a5514307b0d0278	47	117	14.5324786325	1	36.3
74c1c25f4b283fa74a5514307b0d0278	48	168	14.018452381	1	9.6
74c1c25f4b283fa74a5514307b0d0278	49	201	15.4189054726	8	13.75
74c1c25f4b283fa74a5514307b0d0278	50	155	14.6806451613	14	22.5
74c1c25f4b283fa74a5514307b0d0278	51	165	13.7654545455	9	22.2666666667
74c1c25f4b283fa74a5514307b0d0278	52	172	13.8686046512	23	29.4086956522
74c1c25f4b283fa74a5514307b0d0278	53	167	13.448502994	35	16.4057142857
74c1c25f4b283fa74a5514307b0d0278	54	137	14.702919708	14	14.3571428571
74c1c25f4b283fa74a5514307b0d0278	55	120	13.5583333333	7	10.4142857143
74c1c25f4b283fa74a5514307b0d0278	56	117	14.2017094017	5	13.2
74c1c25f4b283fa74a5514307b0d0278	57	95	13.2368421053	9	12.7777777778
74c1c25f4b283fa74a5514307b0d0278	58	95	15.9336842105	2	21.5
74c1c25f4b283fa74a5514307b0d0278	59	112	15.5875	3	17.0
74c1c25f4b283fa74a5514307b0d0278	60	94	13.935106383	1	2.0
74c1c25f4b283fa74a5514307b0d0278	61	93	14.8096774194	1	33.0
74c1c25f4b283fa74a5514307b0d0278	62	86	15.3139534884	5	10.14
74c1c25f4b283fa74a5514307b0d0278	63	102	13.9147058824	2	57.55
74c1c25f4b283fa74a5514307b0d0278	64	93	12.8344086022	3	63.3333333333
74c1c25f4b283fa74a5514307b0d0278	65	88	11.7670454545	0	
74c1c25f4b283fa74a5514307b0d0278	66	81	11.6901234568	3	8.33333333333
74c1c25f4b283fa74a5514307b0d0278	67	86	13.0034883721	3	19.6666666667
74c1c25f4b283fa74a5514307b0d0278	68	92	15.1054347826	2	26.5
74c1c25f4b283fa74a5514307b0d0278	69	97	12.8515463918	2	8.0
74c1c25f4b283fa74a5514307b0d0278	70	110	11.0890909091	1	15.0
74c1c25f4b283fa74a5514307b0d0278	71	114	11.3947368421	2	60.5
74c1c25f4b283fa74a5514307b0d0278	72	93	13.8172043011	2	6.5
74c1c25f4b283fa74a5514307b0d0278	73	89	16.7213483146	1	48.0
74c1c25f4b283fa74a5514307b0d0278	74	85	14.0282352941	5	27.6
74c1c25f4b283fa74a5514307b0d0278	75	77	15.2506493506	1	15.0
74c1c25f4b283fa74a5514307b0d0278	76	89	12.991011236	0	
74c1c25f4b283fa74a5514307b0d0278	77	117	13.5401709402	1	29.0
74c1c25f4b283fa74a5514307b0d0278	78	113	12.6353982301	0	
74c1c25f4b283fa74a5514307b0d0278	79	132	14.8939393939	6	31.5
74c1c25f4b283fa74a5514307b0d0278	80	109	13.4247706422	2	74.5
74c1c25f4b283fa74a5514307b0d0278	81	125	13.0808	4	16.125
74c1c25f4b283fa74a5514307b0d0278	82	124	12.1685483871	6	29.45
74c1c25f4b283fa74a5514307b0d0278	83	119	12.4420168067	1	7.0
74c1c25f4b283fa74a5514307b0d0278	84	133	14.1789473684	3	50.6666666667
74c1c25f4b283fa74a5514307b0d0278	85	94	14.4180851064	4	39.1
74c1c25f4b283fa74a5514307b0d0278	86	117	12.7213675214	1	11.0
74c1c25f4b283fa74a5514307b0d0278	87	99	14.1444444444	2	8.0
74c1c25f4b283fa74a5514307b0d0278	88	109	12.7926605505	0	
74c1c25f4b283fa74a5514307b0d0278	89	110	15.3709090909	2	8.0
74c1c25f4b283fa74a5514307b0d0278	90	106	15.0669811321	1	122.0
74c1c25f4b283fa74a5514307b0d0278	91	120	13.185	1	26.0
74c1c25f4b283fa74a5514307b0d0278	92	124	14.4556451613	3	34.0666666667
74c1c25f4b283fa74a5514307b0d0278	93	111	14.9792792793	1	38.0
74c1c25f4b283fa74a5514307b0d0278	94	115	13.48	2	13.4
74c1c25f4b283fa74a5514307b0d0278	95	136	12.7463235294	6	38.15
74c1c25f4b283fa74a5514307b0d0278	96	124	14.6516129032	7	22.8571428571
74c1c25f4b283fa74a5514307b0d0278	97	138	15.95	7	28.5857142857
74c1c25f4b283fa74a5514307b0d0278	98	131	13.4503816794	2	25.2
74c1c25f4b283fa74a5514307b0d0278	99	162	12.3555555556	3	59.3333333333
74c1c25f4b283fa74a5514307b0d0278	100	133	15.4834586466	5	29.8
74c1c25f4b283fa74a5514307b0d0278	101	117	13.0	5	11.3
74c1c25f4b283fa74a5514307b0d0278	102	164	13.3701219512	0	
74c1c25f4b283fa74a5514307b0d0278	103	181	14.2685082873	2	28.5
74c1c25f4b283fa74a5514307b0d0278	104	211	13.4843601896	2	5.5
74c1c25f4b283fa74a5514307b0d0278	105	159	13.2283018868	4	16.85
74c1c25f4b283fa74a5514307b0d0278	106	193	13.2575129534	2	6.0
74c1c25f4b283fa74a5514307b0d0278	107	162	13.5611111111	2	171.0
74c1c25f4b283fa74a5514307b0d0278	108	183	12.2666666667	9	8.73333333333
74c1c25f4b283fa74a5514307b0d0278	109	164	13.756097561	3	9.2
74c1c25f4b283fa74a5514307b0d0278	110	167	13.4203592814	2	63.0
74c1c25f4b283fa74a5514307b0d0278	111	155	11.6587096774	6	12.3333333333
74c1c25f4b283fa74a5514307b0d0278	112	143	14.4335664336	4	9.675
74c1c25f4b283fa74a5514307b0d0278	113	127	12.0708661417	2	25.25
74c1c25f4b283fa74a5514307b0d0278	114	125	12.8	1	15.0
74c1c25f4b283fa74a5514307b0d0278	115	130	13.0269230769	4	8.15
74c1c25f4b283fa74a5514307b0d0278	116	124	11.0427419355	1	7.0
74c1c25f4b283fa74a5514307b0d0278	117	124	13.7814516129	6	19.5
74c1c25f4b283fa74a5514307b0d0278	118	135	14.9533333333	5	36.34
74c1c25f4b283fa74a5514307b0d0278	119	141	12.5269503546	3	9.0
74c1c25f4b283fa74a5514307b0d0278	120	135	12.0637037037	2	5.5
74c1c25f4b283fa74a5514307b0d0278	121	160	12.493125	4	10.425
74c1c25f4b283fa74a5514307b0d0278	122	158	13.3037974684	4	24.775
74c1c25f4b283fa74a5514307b0d0278	123	147	12.7666666667	5	7.6
74c1c25f4b283fa74a5514307b0d0278	124	177	12.6734463277	4	17.375
74c1c25f4b283fa74a5514307b0d0278	125	200	12.389	7	10.7285714286
74c1c25f4b283fa74a5514307b0d0278	126	157	11.1757961783	5	14.8
74c1c25f4b283fa74a5514307b0d0278	127	170	11.9252941176	4	9.0
74c1c25f4b283fa74a5514307b0d0278	128	151	14.2198675497	4	30.7
74c1c25f4b283fa74a5514307b0d0278	129	160	15.6625	7	18.4857142857
74c1c25f4b283fa74a5514307b0d0278	130	162	12.2728395062	5	39.42
74c1c25f4b283fa74a5514307b0d0278	131	143	12.8454545455	1	56.0
74c1c25f4b283fa74a5514307b0d0278	132	154	12.561038961	9	35.6888888889
74c1c25f4b283fa74a5514307b0d0278	133	140	12.19	9	36.9666666667
74c1c25f4b283fa74a5514307b0d0278	134	99	13.3434343434	1	10.0
74c1c25f4b283fa74a5514307b0d0278	135	78	13.3974358974	0	
74c1c25f4b283fa74a5514307b0d0278	136	98	14.2683673469	1	5.0
74c1c25f4b283fa74a5514307b0d0278	137	62	14.0564516129	2	67.5
74c1c25f4b283fa74a5514307b0d0278	138	93	16.5892473118	8	27.5
74c1c25f4b283fa74a5514307b0d0278	139	91	17.1648351648	3	26.0
74c1c25f4b283fa74a5514307b0d0278	140	88	15.1931818182	6	35.1666666667
74c1c25f4b283fa74a5514307b0d0278	141	82	16.3048780488	4	11.25
74c1c25f4b283fa74a5514307b0d0278	142	81	18.1481481481	5	19.0
74c1c25f4b283fa74a5514307b0d0278	143	56	14.1964285714	5	25.6
74c1c25f4b283fa74a5514307b0d0278	144	69	18.0	3	7.66666666667
74ec84f1cf75cf89ae176c8c6ceec5ba	1	1	36.0	0	
74ec84f1cf75cf89ae176c8c6ceec5ba	2	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	3	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	4	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	5	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	6	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	7	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	8	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	9	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	10	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	11	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	12	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	13	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	14	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	15	1	7.0	0	
74ec84f1cf75cf89ae176c8c6ceec5ba	16	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	17	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	18	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	19	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	20	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	21	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	22	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	23	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	24	0		1	43.0
74ec84f1cf75cf89ae176c8c6ceec5ba	25	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	26	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	27	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	28	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	29	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	30	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	31	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	32	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	33	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	34	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	35	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	36	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	37	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	38	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	39	0		0	
74ec84f1cf75cf89ae176c8c6ceec5ba	40	3	24.6666666667	1	97.0
74ec84f1cf75cf89ae176c8c6ceec5ba	41	3	29.3333333333	0	
74ec84f1cf75cf89ae176c8c6ceec5ba	42	2	30.0	0	
74ec84f1cf75cf89ae176c8c6ceec5ba	43	2	62.0	0	
74ec84f1cf75cf89ae176c8c6ceec5ba	44	2	18.0	1	16.0
74ec84f1cf75cf89ae176c8c6ceec5ba	45	2	35.55	0	
74ec84f1cf75cf89ae176c8c6ceec5ba	46	3	17.2	1	43.0
74ec84f1cf75cf89ae176c8c6ceec5ba	47	2	19.5	0	
74ec84f1cf75cf89ae176c8c6ceec5ba	48	1	26.0	0	
74ec84f1cf75cf89ae176c8c6ceec5ba	49	6	26.6666666667	0	
74ec84f1cf75cf89ae176c8c6ceec5ba	50	4	44.25	0	
74ec84f1cf75cf89ae176c8c6ceec5ba	51	2	21.0	0	
74ec84f1cf75cf89ae176c8c6ceec5ba	52	3	28.8666666667	0	
74ec84f1cf75cf89ae176c8c6ceec5ba	53	1	19.0	3	5.0
74ec84f1cf75cf89ae176c8c6ceec5ba	54	2	32.5	4	3.5
74ec84f1cf75cf89ae176c8c6ceec5ba	55	1	8.0	2	18.0
74ec84f1cf75cf89ae176c8c6ceec5ba	56	1	7.0	5	16.6
74ec84f1cf75cf89ae176c8c6ceec5ba	57	1	9.0	5	25.2
