District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
52e56004d92b8c74d53e1e42699cba6f	77	22	19.0227272727	8	62.825
52e56004d92b8c74d53e1e42699cba6f	78	23	16.0086956522	7	10.3428571429
52e56004d92b8c74d53e1e42699cba6f	79	33	21.396969697	2	14.0
52e56004d92b8c74d53e1e42699cba6f	80	23	19.8347826087	1	15.4
52e56004d92b8c74d53e1e42699cba6f	81	23	22.7565217391	5	166.06
52e56004d92b8c74d53e1e42699cba6f	82	27	20.862962963	9	44.5111111111
52e56004d92b8c74d53e1e42699cba6f	83	28	24.1285714286	7	15.1
52e56004d92b8c74d53e1e42699cba6f	84	15	23.52	5	24.8
52e56004d92b8c74d53e1e42699cba6f	85	27	23.5962962963	1	45.0
52e56004d92b8c74d53e1e42699cba6f	86	25	33.18	3	28.1666666667
52e56004d92b8c74d53e1e42699cba6f	87	9	20.6111111111	0	
52e56004d92b8c74d53e1e42699cba6f	88	21	23.7666666667	1	58.2
52e56004d92b8c74d53e1e42699cba6f	89	21	26.3095238095	2	36.5
52e56004d92b8c74d53e1e42699cba6f	90	21	21.5523809524	2	33.25
52e56004d92b8c74d53e1e42699cba6f	91	19	23.7526315789	2	18.5
52e56004d92b8c74d53e1e42699cba6f	92	14	24.6428571429	4	31.0
52e56004d92b8c74d53e1e42699cba6f	93	20	24.43	4	37.75
52e56004d92b8c74d53e1e42699cba6f	94	19	26.3421052632	0	
52e56004d92b8c74d53e1e42699cba6f	95	19	22.9105263158	1	14.8
52e56004d92b8c74d53e1e42699cba6f	96	23	32.2913043478	1	235.0
52e56004d92b8c74d53e1e42699cba6f	97	18	28.8055555556	1	55.9
52e56004d92b8c74d53e1e42699cba6f	98	20	30.76	0	
52e56004d92b8c74d53e1e42699cba6f	99	24	36.8416666667	1	8.9
52e56004d92b8c74d53e1e42699cba6f	100	19	23.2684210526	2	37.6
52e56004d92b8c74d53e1e42699cba6f	101	22	28.1772727273	0	
52e56004d92b8c74d53e1e42699cba6f	102	26	27.6807692308	0	
52e56004d92b8c74d53e1e42699cba6f	103	27	21.5518518519	1	37.8
52e56004d92b8c74d53e1e42699cba6f	104	34	20.7	6	27.0
52e56004d92b8c74d53e1e42699cba6f	105	33	29.9939393939	4	70.075
52e56004d92b8c74d53e1e42699cba6f	106	57	20.6385964912	4	16.525
52e56004d92b8c74d53e1e42699cba6f	107	38	19.95	6	52.85
52e56004d92b8c74d53e1e42699cba6f	108	38	24.0368421053	2	117.0
52e56004d92b8c74d53e1e42699cba6f	109	74	20.1337837838	4	22.85
52e56004d92b8c74d53e1e42699cba6f	110	75	24.08	6	27.1666666667
52e56004d92b8c74d53e1e42699cba6f	111	73	21.2123287671	3	13.8
52e56004d92b8c74d53e1e42699cba6f	112	72	20.7847222222	3	12.3333333333
52e56004d92b8c74d53e1e42699cba6f	113	61	18.7114754098	1	11.6
52e56004d92b8c74d53e1e42699cba6f	114	77	18.7155844156	5	16.5
52e56004d92b8c74d53e1e42699cba6f	115	70	20.6128571429	0	
52e56004d92b8c74d53e1e42699cba6f	116	74	17.6027027027	2	16.75
52e56004d92b8c74d53e1e42699cba6f	117	55	16.7690909091	22	18.4090909091
52e56004d92b8c74d53e1e42699cba6f	118	51	17.6705882353	35	19.7057142857
52e56004d92b8c74d53e1e42699cba6f	119	63	17.5428571429	28	16.8607142857
52e56004d92b8c74d53e1e42699cba6f	120	64	15.9734375	23	15.8304347826
52e56004d92b8c74d53e1e42699cba6f	121	59	21.5220338983	2	11.0
52e56004d92b8c74d53e1e42699cba6f	122	59	18.1016949153	2	18.2
52e56004d92b8c74d53e1e42699cba6f	123	60	16.4966666667	2	19.0
52e56004d92b8c74d53e1e42699cba6f	124	55	18.9963636364	3	16.6333333333
52e56004d92b8c74d53e1e42699cba6f	125	49	16.3551020408	1	50.0
52e56004d92b8c74d53e1e42699cba6f	126	43	19.1488372093	6	25.7
52e56004d92b8c74d53e1e42699cba6f	127	52	19.8115384615	7	15.8285714286
52e56004d92b8c74d53e1e42699cba6f	128	36	19.8138888889	5	19.56
52e56004d92b8c74d53e1e42699cba6f	129	54	16.4703703704	6	21.8666666667
52e56004d92b8c74d53e1e42699cba6f	130	36	16.9805555556	2	20.0
52e56004d92b8c74d53e1e42699cba6f	131	35	16.9828571429	1	8.3
52e56004d92b8c74d53e1e42699cba6f	132	22	16.0318181818	3	35.1
52e56004d92b8c74d53e1e42699cba6f	133	27	13.4592592593	1	28.0
52e56004d92b8c74d53e1e42699cba6f	134	20	14.845	0	
52e56004d92b8c74d53e1e42699cba6f	135	23	15.6739130435	2	24.0
52e56004d92b8c74d53e1e42699cba6f	136	14	12.4357142857	6	51.4833333333
52e56004d92b8c74d53e1e42699cba6f	137	16	20.3875	0	
52e56004d92b8c74d53e1e42699cba6f	138	20	30.85	0	
52e56004d92b8c74d53e1e42699cba6f	139	11	22.3636363636	0	
52e56004d92b8c74d53e1e42699cba6f	140	12	11.25	0	
52e56004d92b8c74d53e1e42699cba6f	141	10	18.7	0	
52e56004d92b8c74d53e1e42699cba6f	142	10	20.9	1	23.0
52e56004d92b8c74d53e1e42699cba6f	143	7	12.4285714286	0	
52e56004d92b8c74d53e1e42699cba6f	144	2	15.0	2	30.0
58c7a4888306d8ff3a641d1c0feccbe3	1	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	2	0		1	14.0
58c7a4888306d8ff3a641d1c0feccbe3	3	0		2	54.0
58c7a4888306d8ff3a641d1c0feccbe3	4	0		4	29.5
58c7a4888306d8ff3a641d1c0feccbe3	5	0		1	42.0
58c7a4888306d8ff3a641d1c0feccbe3	6	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	7	2	10.0	1	9.0
58c7a4888306d8ff3a641d1c0feccbe3	8	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	9	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	10	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	11	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	12	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	13	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	14	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	15	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	16	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	17	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	18	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	19	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	20	0		3	26.6666666667
58c7a4888306d8ff3a641d1c0feccbe3	21	0		3	25.6666666667
58c7a4888306d8ff3a641d1c0feccbe3	22	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	23	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	24	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	25	1	10.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	26	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	27	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	28	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	29	1	18.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	30	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	31	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	32	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	33	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	34	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	35	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	36	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	37	2	29.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	38	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	39	0		3	17.3333333333
58c7a4888306d8ff3a641d1c0feccbe3	40	1	42.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	41	0		1	40.0
58c7a4888306d8ff3a641d1c0feccbe3	42	1	34.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	43	1	7.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	44	1	10.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	45	3	19.6666666667	1	28.0
58c7a4888306d8ff3a641d1c0feccbe3	46	8	32.9125	3	30.3333333333
58c7a4888306d8ff3a641d1c0feccbe3	47	4	32.65	2	39.0
58c7a4888306d8ff3a641d1c0feccbe3	48	3	40.5666666667	0	
58c7a4888306d8ff3a641d1c0feccbe3	49	4	21.125	0	
58c7a4888306d8ff3a641d1c0feccbe3	50	2	46.85	0	
58c7a4888306d8ff3a641d1c0feccbe3	51	3	46.6666666667	2	44.0
58c7a4888306d8ff3a641d1c0feccbe3	52	3	30.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	53	2	11.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	54	5	10.62	1	4.0
58c7a4888306d8ff3a641d1c0feccbe3	55	4	20.95	0	
58c7a4888306d8ff3a641d1c0feccbe3	56	2	32.5	1	39.0
58c7a4888306d8ff3a641d1c0feccbe3	57	2	22.5	0	
58c7a4888306d8ff3a641d1c0feccbe3	58	3	28.5333333333	0	
58c7a4888306d8ff3a641d1c0feccbe3	59	1	27.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	60	4	16.775	0	
58c7a4888306d8ff3a641d1c0feccbe3	61	7	27.6285714286	0	
58c7a4888306d8ff3a641d1c0feccbe3	62	7	37.1428571429	1	60.0
58c7a4888306d8ff3a641d1c0feccbe3	63	3	21.2	3	46.0
58c7a4888306d8ff3a641d1c0feccbe3	64	1	24.0	3	43.0
58c7a4888306d8ff3a641d1c0feccbe3	65	3	15.3333333333	0	
58c7a4888306d8ff3a641d1c0feccbe3	66	3	21.2666666667	4	30.0
58c7a4888306d8ff3a641d1c0feccbe3	67	0		1	28.0
58c7a4888306d8ff3a641d1c0feccbe3	68	1	28.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	69	1	11.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	70	3	18.4	0	
58c7a4888306d8ff3a641d1c0feccbe3	71	2	19.5	1	7.0
58c7a4888306d8ff3a641d1c0feccbe3	72	1	34.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	73	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	74	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	75	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	76	4	24.7	0	
58c7a4888306d8ff3a641d1c0feccbe3	77	2	13.0	1	10.3
58c7a4888306d8ff3a641d1c0feccbe3	78	2	43.5	1	15.0
58c7a4888306d8ff3a641d1c0feccbe3	79	4	38.75	2	43.0
58c7a4888306d8ff3a641d1c0feccbe3	80	3	46.1333333333	2	54.0
58c7a4888306d8ff3a641d1c0feccbe3	81	1	7.3	0	
58c7a4888306d8ff3a641d1c0feccbe3	82	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	83	6	22.0166666667	0	
58c7a4888306d8ff3a641d1c0feccbe3	84	1	31.7	0	
58c7a4888306d8ff3a641d1c0feccbe3	85	0		2	15.0
58c7a4888306d8ff3a641d1c0feccbe3	86	2	27.6	2	20.5
58c7a4888306d8ff3a641d1c0feccbe3	87	1	24.0	1	24.0
58c7a4888306d8ff3a641d1c0feccbe3	88	2	37.5	4	12.25
58c7a4888306d8ff3a641d1c0feccbe3	89	3	30.3333333333	1	24.0
58c7a4888306d8ff3a641d1c0feccbe3	90	1	34.0	1	20.0
58c7a4888306d8ff3a641d1c0feccbe3	91	1	7.5	0	
58c7a4888306d8ff3a641d1c0feccbe3	92	1	22.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	93	2	31.1	0	
58c7a4888306d8ff3a641d1c0feccbe3	94	2	31.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	95	1	27.0	1	26.0
58c7a4888306d8ff3a641d1c0feccbe3	96	3	28.3333333333	0	
58c7a4888306d8ff3a641d1c0feccbe3	97	4	23.25	0	
58c7a4888306d8ff3a641d1c0feccbe3	98	4	33.675	0	
58c7a4888306d8ff3a641d1c0feccbe3	99	4	27.25	0	
58c7a4888306d8ff3a641d1c0feccbe3	100	5	20.84	0	
58c7a4888306d8ff3a641d1c0feccbe3	101	1	32.7	1	32.0
58c7a4888306d8ff3a641d1c0feccbe3	102	4	34.775	0	
58c7a4888306d8ff3a641d1c0feccbe3	103	1	15.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	104	4	25.1	0	
58c7a4888306d8ff3a641d1c0feccbe3	105	6	20.7	1	173.0
58c7a4888306d8ff3a641d1c0feccbe3	106	5	17.84	0	
58c7a4888306d8ff3a641d1c0feccbe3	107	2	19.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	108	1	10.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	109	6	25.0	1	34.0
58c7a4888306d8ff3a641d1c0feccbe3	110	3	15.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	111	3	24.2333333333	0	
58c7a4888306d8ff3a641d1c0feccbe3	112	4	26.675	0	
58c7a4888306d8ff3a641d1c0feccbe3	113	2	41.9	0	
58c7a4888306d8ff3a641d1c0feccbe3	114	4	13.25	0	
58c7a4888306d8ff3a641d1c0feccbe3	115	1	7.7	0	
58c7a4888306d8ff3a641d1c0feccbe3	116	1	7.5	0	
58c7a4888306d8ff3a641d1c0feccbe3	117	1	36.1	0	
58c7a4888306d8ff3a641d1c0feccbe3	118	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	119	2	29.5	0	
58c7a4888306d8ff3a641d1c0feccbe3	120	1	36.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	121	2	12.65	0	
58c7a4888306d8ff3a641d1c0feccbe3	122	1	24.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	123	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	124	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	125	2	19.0	1	25.0
58c7a4888306d8ff3a641d1c0feccbe3	126	7	29.0	5	39.6
58c7a4888306d8ff3a641d1c0feccbe3	127	3	15.3333333333	0	
58c7a4888306d8ff3a641d1c0feccbe3	128	2	9.8	1	31.0
58c7a4888306d8ff3a641d1c0feccbe3	129	1	14.0	1	30.0
58c7a4888306d8ff3a641d1c0feccbe3	130	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	131	4	24.975	1	8.0
58c7a4888306d8ff3a641d1c0feccbe3	132	1	32.1	0	
58c7a4888306d8ff3a641d1c0feccbe3	133	0		0	
58c7a4888306d8ff3a641d1c0feccbe3	134	1	60.0	3	39.6666666667
58c7a4888306d8ff3a641d1c0feccbe3	135	1	27.0	1	28.0
58c7a4888306d8ff3a641d1c0feccbe3	136	3	17.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	137	3	12.0	2	30.5
58c7a4888306d8ff3a641d1c0feccbe3	138	3	19.5	0	
58c7a4888306d8ff3a641d1c0feccbe3	139	2	31.5	1	15.0
58c7a4888306d8ff3a641d1c0feccbe3	140	1	34.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	141	1	18.0	0	
58c7a4888306d8ff3a641d1c0feccbe3	142	4	26.75	0	
58c7a4888306d8ff3a641d1c0feccbe3	143	1	31.0	4	15.25
58c7a4888306d8ff3a641d1c0feccbe3	144	0		0	
62afaf3288e236b389af9cfdc5206415	1	48	21.6041666667	11	31.6363636364
62afaf3288e236b389af9cfdc5206415	2	56	22.2142857143	24	24.5833333333
62afaf3288e236b389af9cfdc5206415	3	67	21.8656716418	10	19.6
62afaf3288e236b389af9cfdc5206415	4	35	18.2285714286	5	23.4
62afaf3288e236b389af9cfdc5206415	5	56	23.0357142857	13	25.0
62afaf3288e236b389af9cfdc5206415	6	30	22.3666666667	8	33.75
62afaf3288e236b389af9cfdc5206415	7	38	22.4736842105	10	28.1
62afaf3288e236b389af9cfdc5206415	8	35	23.0571428571	15	17.6
62afaf3288e236b389af9cfdc5206415	9	35	21.1428571429	21	24.7619047619
62afaf3288e236b389af9cfdc5206415	10	28	17.4285714286	2	10.0
62afaf3288e236b389af9cfdc5206415	11	31	17.8064516129	7	12.7142857143
62afaf3288e236b389af9cfdc5206415	12	22	18.3181818182	4	23.0
62afaf3288e236b389af9cfdc5206415	13	22	18.1363636364	2	38.5
62afaf3288e236b389af9cfdc5206415	14	23	20.2173913043	7	18.0
62afaf3288e236b389af9cfdc5206415	15	23	17.1304347826	2	21.5
62afaf3288e236b389af9cfdc5206415	16	21	22.1428571429	5	15.4
62afaf3288e236b389af9cfdc5206415	17	7	38.1428571429	0	
62afaf3288e236b389af9cfdc5206415	18	24	33.625	1	20.0
62afaf3288e236b389af9cfdc5206415	19	15	19.0	1	262.0
62afaf3288e236b389af9cfdc5206415	20	10	20.3	1	19.0
62afaf3288e236b389af9cfdc5206415	21	16	19.625	6	23.1666666667
62afaf3288e236b389af9cfdc5206415	22	10	23.7	5	34.4
62afaf3288e236b389af9cfdc5206415	23	11	16.6363636364	0	
62afaf3288e236b389af9cfdc5206415	24	10	17.0	5	17.4
62afaf3288e236b389af9cfdc5206415	25	12	16.5	2	42.5
62afaf3288e236b389af9cfdc5206415	26	14	30.0	6	14.1666666667
62afaf3288e236b389af9cfdc5206415	27	15	16.0666666667	1	18.0
62afaf3288e236b389af9cfdc5206415	28	8	28.875	0	
62afaf3288e236b389af9cfdc5206415	29	16	26.8125	0	
62afaf3288e236b389af9cfdc5206415	30	8	24.5	4	7.75
62afaf3288e236b389af9cfdc5206415	31	14	22.2857142857	0	
62afaf3288e236b389af9cfdc5206415	32	12	23.1666666667	0	
62afaf3288e236b389af9cfdc5206415	33	15	32.1333333333	5	17.4
62afaf3288e236b389af9cfdc5206415	34	15	16.8	3	9.66666666667
62afaf3288e236b389af9cfdc5206415	35	8	12.125	1	13.0
62afaf3288e236b389af9cfdc5206415	36	15	19.9333333333	2	16.5
62afaf3288e236b389af9cfdc5206415	37	13	15.3076923077	4	39.5
62afaf3288e236b389af9cfdc5206415	38	24	24.4166666667	3	22.0
62afaf3288e236b389af9cfdc5206415	39	15	15.2	16	11.875
62afaf3288e236b389af9cfdc5206415	40	39	16.7692307692	0	
62afaf3288e236b389af9cfdc5206415	41	52	14.6153846154	1	10.0
62afaf3288e236b389af9cfdc5206415	42	62	13.9709677419	3	39.3333333333
62afaf3288e236b389af9cfdc5206415	43	109	16.4128440367	2	15.2
62afaf3288e236b389af9cfdc5206415	44	129	16.7341085271	3	35.1
62afaf3288e236b389af9cfdc5206415	45	166	16.4620481928	2	34.15
62afaf3288e236b389af9cfdc5206415	46	183	17.7196721311	6	15.2
62afaf3288e236b389af9cfdc5206415	47	208	16.0533653846	5	24.88
62afaf3288e236b389af9cfdc5206415	48	253	16.8837944664	10	27.01
62afaf3288e236b389af9cfdc5206415	49	243	15.4296296296	12	14.275
62afaf3288e236b389af9cfdc5206415	50	270	16.3866666667	27	21.1185185185
62afaf3288e236b389af9cfdc5206415	51	251	15.4302788845	10	22.1
62afaf3288e236b389af9cfdc5206415	52	286	14.5213286713	12	23.2916666667
62afaf3288e236b389af9cfdc5206415	53	244	13.3532786885	8	16.2375
62afaf3288e236b389af9cfdc5206415	54	175	15.8577142857	5	27.0
62afaf3288e236b389af9cfdc5206415	55	187	14.1582887701	3	17.6
62afaf3288e236b389af9cfdc5206415	56	176	16.8710227273	3	23.9666666667
62afaf3288e236b389af9cfdc5206415	57	175	19.9937142857	6	21.2833333333
62afaf3288e236b389af9cfdc5206415	58	145	18.175862069	2	20.1
62afaf3288e236b389af9cfdc5206415	59	139	16.8230215827	0	
62afaf3288e236b389af9cfdc5206415	60	132	15.8742424242	1	30.0
62afaf3288e236b389af9cfdc5206415	61	157	16.6891719745	4	19.15
62afaf3288e236b389af9cfdc5206415	62	143	15.5615384615	1	23.0
62afaf3288e236b389af9cfdc5206415	63	130	19.3330769231	9	16.3222222222
62afaf3288e236b389af9cfdc5206415	64	134	16.6335820896	2	19.0
62afaf3288e236b389af9cfdc5206415	65	143	15.2916083916	2	8.5
62afaf3288e236b389af9cfdc5206415	66	150	16.7333333333	6	21.2666666667
62afaf3288e236b389af9cfdc5206415	67	163	16.8883435583	3	15.0333333333
62afaf3288e236b389af9cfdc5206415	68	130	16.8315384615	2	40.75
62afaf3288e236b389af9cfdc5206415	69	150	16.536	2	17.0
62afaf3288e236b389af9cfdc5206415	70	142	17.6725352113	10	20.27
62afaf3288e236b389af9cfdc5206415	71	177	17.3293785311	5	9.54
62afaf3288e236b389af9cfdc5206415	72	156	16.5615384615	6	22.95
62afaf3288e236b389af9cfdc5206415	73	160	16.9875	4	9.5
62afaf3288e236b389af9cfdc5206415	74	139	18.1194244604	1	10.0
62afaf3288e236b389af9cfdc5206415	75	161	20.0422360248	4	14.925
62afaf3288e236b389af9cfdc5206415	76	160	15.956875	11	13.5818181818
62afaf3288e236b389af9cfdc5206415	77	162	17.3	4	20.3
62afaf3288e236b389af9cfdc5206415	78	179	17.4927374302	6	12.9333333333
62afaf3288e236b389af9cfdc5206415	79	198	16.4742424242	5	8.72
62afaf3288e236b389af9cfdc5206415	80	185	15.9513513514	2	21.5
62afaf3288e236b389af9cfdc5206415	81	201	16.5059701493	5	14.06
62afaf3288e236b389af9cfdc5206415	82	180	16.6005555556	9	16.6888888889
62afaf3288e236b389af9cfdc5206415	83	171	17.9263157895	5	20.02
62afaf3288e236b389af9cfdc5206415	84	194	20.2226804124	5	16.18
62afaf3288e236b389af9cfdc5206415	85	200	16.2465	5	35.96
62afaf3288e236b389af9cfdc5206415	86	183	18.0071038251	6	11.1166666667
62afaf3288e236b389af9cfdc5206415	87	184	17.5815217391	5	17.34
62afaf3288e236b389af9cfdc5206415	88	172	16.2226744186	2	23.55
62afaf3288e236b389af9cfdc5206415	89	214	19.0140186916	4	13.675
62afaf3288e236b389af9cfdc5206415	90	174	18.9379310345	6	16.4833333333
62afaf3288e236b389af9cfdc5206415	91	202	18.0831683168	6	10.3166666667
62afaf3288e236b389af9cfdc5206415	92	193	18.081865285	2	30.0
62afaf3288e236b389af9cfdc5206415	93	199	20.8281407035	26	26.0923076923
62afaf3288e236b389af9cfdc5206415	94	214	19.5462616822	6	25.1166666667
62afaf3288e236b389af9cfdc5206415	95	203	19.4206896552	3	30.6666666667
62afaf3288e236b389af9cfdc5206415	96	198	19.9101010101	6	13.0333333333
62afaf3288e236b389af9cfdc5206415	97	245	17.9048979592	7	23.3857142857
62afaf3288e236b389af9cfdc5206415	98	204	19.106372549	9	23.8666666667
62afaf3288e236b389af9cfdc5206415	99	260	20.2807692308	7	24.3428571429
62afaf3288e236b389af9cfdc5206415	100	267	18.3494382022	14	47.1571428571
62afaf3288e236b389af9cfdc5206415	101	193	18.5134715026	7	21.1285714286
62afaf3288e236b389af9cfdc5206415	102	280	17.9042857143	7	14.5857142857
62afaf3288e236b389af9cfdc5206415	103	324	18.1089506173	7	14.0571428571
62afaf3288e236b389af9cfdc5206415	104	284	20.0408450704	8	14.8
62afaf3288e236b389af9cfdc5206415	105	304	19.7615131579	5	21.8
62afaf3288e236b389af9cfdc5206415	106	366	18.1595628415	36	17.4
62afaf3288e236b389af9cfdc5206415	107	266	19.3026315789	25	23.052
62afaf3288e236b389af9cfdc5206415	108	269	17.3977695167	9	25.0444444444
62afaf3288e236b389af9cfdc5206415	109	281	17.2647686833	6	19.2833333333
62afaf3288e236b389af9cfdc5206415	110	226	17.6225663717	11	19.7272727273
62afaf3288e236b389af9cfdc5206415	111	211	18.3791469194	10	26.0
62afaf3288e236b389af9cfdc5206415	112	194	17.0402061856	4	23.75
62afaf3288e236b389af9cfdc5206415	113	206	18.1582524272	9	25.4555555556
62afaf3288e236b389af9cfdc5206415	114	202	18.0366336634	9	20.5
62afaf3288e236b389af9cfdc5206415	115	195	17.5676923077	8	13.4125
62afaf3288e236b389af9cfdc5206415	116	162	16.4228395062	4	27.4
62afaf3288e236b389af9cfdc5206415	117	186	17.0290322581	10	18.98
62afaf3288e236b389af9cfdc5206415	118	175	15.7937142857	6	27.6666666667
62afaf3288e236b389af9cfdc5206415	119	159	16.6855345912	10	20.68
62afaf3288e236b389af9cfdc5206415	120	174	17.8827586207	5	21.7
62afaf3288e236b389af9cfdc5206415	121	199	16.083919598	6	17.4166666667
62afaf3288e236b389af9cfdc5206415	122	166	17.1427710843	6	35.0166666667
62afaf3288e236b389af9cfdc5206415	123	160	15.485625	4	18.35
62afaf3288e236b389af9cfdc5206415	124	165	16.4672727273	9	25.2111111111
62afaf3288e236b389af9cfdc5206415	125	161	16.8583850932	5	24.7
62afaf3288e236b389af9cfdc5206415	126	154	17.7824675325	7	13.8
62afaf3288e236b389af9cfdc5206415	127	166	16.1307228916	5	12.84
62afaf3288e236b389af9cfdc5206415	128	154	17.0064935065	2	16.65
62afaf3288e236b389af9cfdc5206415	129	167	17.6910179641	7	32.8571428571
62afaf3288e236b389af9cfdc5206415	130	143	17.6363636364	6	14.0
62afaf3288e236b389af9cfdc5206415	131	141	17.8943262411	7	8.28571428571
62afaf3288e236b389af9cfdc5206415	132	159	17.7031446541	5	30.16
62afaf3288e236b389af9cfdc5206415	133	150	17.044	12	20.1166666667
62afaf3288e236b389af9cfdc5206415	134	109	18.9137614679	0	
62afaf3288e236b389af9cfdc5206415	135	127	16.4417322835	2	7.2
62afaf3288e236b389af9cfdc5206415	136	103	18.7805825243	2	17.1
62afaf3288e236b389af9cfdc5206415	137	92	16.8836956522	4	13.25
62afaf3288e236b389af9cfdc5206415	138	89	20.7752808989	4	20.25
62afaf3288e236b389af9cfdc5206415	139	86	24.4418604651	3	49.6666666667
62afaf3288e236b389af9cfdc5206415	140	74	19.7297297297	2	17.0
62afaf3288e236b389af9cfdc5206415	141	75	20.32	4	30.75
62afaf3288e236b389af9cfdc5206415	142	76	19.0921052632	10	23.6
62afaf3288e236b389af9cfdc5206415	143	67	20.2985074627	16	38.9375
62afaf3288e236b389af9cfdc5206415	144	63	23.0793650794	49	23.7142857143
693a21b16653871bbd455403da5412b4	1	18	122.611111111	6	68.6666666667
693a21b16653871bbd455403da5412b4	2	14	104.142857143	4	123.25
693a21b16653871bbd455403da5412b4	3	10	67.3	3	113.0
693a21b16653871bbd455403da5412b4	4	4	111.75	1	55.0
693a21b16653871bbd455403da5412b4	5	2	62.0	0	
693a21b16653871bbd455403da5412b4	6	2	77.0	0	
693a21b16653871bbd455403da5412b4	7	0		0	
693a21b16653871bbd455403da5412b4	8	1	93.0	0	
693a21b16653871bbd455403da5412b4	9	3	80.6666666667	1	346.0
693a21b16653871bbd455403da5412b4	10	1	143.0	0	
693a21b16653871bbd455403da5412b4	11	1	104.0	0	
693a21b16653871bbd455403da5412b4	12	3	99.0	2	118.5
693a21b16653871bbd455403da5412b4	13	3	104.666666667	1	114.0
693a21b16653871bbd455403da5412b4	14	3	117.0	2	50.5
693a21b16653871bbd455403da5412b4	15	2	104.5	2	59.5
693a21b16653871bbd455403da5412b4	16	1	214.0	0	
693a21b16653871bbd455403da5412b4	17	1	16.0	0	
693a21b16653871bbd455403da5412b4	18	0		0	
693a21b16653871bbd455403da5412b4	19	1	92.0	1	32.0
693a21b16653871bbd455403da5412b4	20	2	68.0	0	
693a21b16653871bbd455403da5412b4	21	0		0	
693a21b16653871bbd455403da5412b4	22	0		0	
693a21b16653871bbd455403da5412b4	23	0		0	
693a21b16653871bbd455403da5412b4	24	0		0	
693a21b16653871bbd455403da5412b4	25	0		0	
693a21b16653871bbd455403da5412b4	26	0		0	
693a21b16653871bbd455403da5412b4	27	0		0	
693a21b16653871bbd455403da5412b4	28	0		0	
693a21b16653871bbd455403da5412b4	29	0		0	
693a21b16653871bbd455403da5412b4	30	0		0	
693a21b16653871bbd455403da5412b4	31	2	2.0	0	
693a21b16653871bbd455403da5412b4	32	0		0	
